oracle_dropped_mean_Lmean,oracle_dropped_mean_Lmax,oracle_dropped_mean_Lstd,oracle_dropped_max_Lmean,oracle_dropped_max_Lmax,oracle_dropped_max_Lstd,consensus_oracle_Lmean,consensus_oracle_Lmax,consensus_oracle_Lstd,fully_dropped_oracle_Lmean,fully_dropped_oracle_Lmax,fully_dropped_oracle_Lstd,est_dropped_mean_Lmean,est_dropped_mean_Lmax,est_dropped_mean_Lstd,est_dropped_max_Lmean,est_dropped_max_Lmax,est_dropped_max_Lstd,consensus_est_Lmean,consensus_est_Lmax,consensus_est_Lstd,fully_dropped_est_Lmean,fully_dropped_est_Lmax,fully_dropped_est_Lstd,dense_entropy_Lmean,dense_entropy_Lmax,dense_entropy_Lstd,sparse_entropy_Lmean,sparse_entropy_Lmax,sparse_entropy_Lstd,out_cos_mean_Lmean,out_cos_mean_Lmax,out_cos_mean_Lstd,out_cos_max_Lmean,out_cos_max_Lmax,out_cos_max_Lstd,out_relL2_mean_Lmean,out_relL2_mean_Lmax,out_relL2_mean_Lstd,out_relL2_max_Lmean,out_relL2_max_Lmax,out_relL2_max_Lstd,keep_tokens_frac_Lmean,keep_tokens_frac_Lmax,keep_tokens_frac_Lstd,step,input_token,kv_len,prefill_s,probe_s,step_s,sparse_margin,sparse_logit_entropy,logit_kl,top1_flip,dense_argmax,sparse_argmax,task_id,family,ctx,prompt_tokens,method,keep_frac,mode
0.15195685504780462,0.4544907510280609,0.11593417684308736,0.4504805381099383,0.7367483973503113,0.22173393337425834,0.1803642453160137,0.47362199425697327,0.13005795040458937,0.06770081691987191,0.30916085839271545,0.0684459394730793,0.06808926125328678,0.31134849786758423,0.07885391726130181,0.20035485123905042,0.4877139925956726,0.14983336468631978,0.12092082908687492,0.5547475814819336,0.13418107811993643,0.02333098138963881,0.12640513479709625,0.028294729675430872,0.3926847701271375,0.6822428107261658,0.11936622867164917,0.3928123936057091,0.6220971345901489,0.10609711728544943,0.03245318771708602,0.1831468790769577,0.036423556398555976,0.1691407784819603,0.7017571926116943,0.14382578892078302,0.1661525135859847,0.5243859887123108,0.1078136569000549,0.5522053769479195,1.002502679824829,0.2086572226596851,0.24225863814353943,0.24225863814353943,0.0,6,323,1097,0.0,0.056207200046628714,0.10605460009537637,0.203125,0.27160054445266724,1.5115512609481812,True,57487,4357,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.13651136262342334,0.3471709191799164,0.08502087177077344,0.43571973592042923,0.8779019713401794,0.17999423343591173,0.17030133570854863,0.4361659288406372,0.09792542237476462,0.055134758411441,0.2111092507839203,0.04875925512347683,0.05836259289450633,0.2516365051269531,0.06468467643644787,0.16848531497331956,0.4380362033843994,0.11692958469057671,0.10244902363047004,0.41351550817489624,0.10204669227130014,0.02044820923280592,0.10648521035909653,0.02569109122094479,0.3861899183442195,0.6357805728912354,0.1120104302386316,0.3884183478852113,0.5935696363449097,0.11461827044541927,0.04431055002108527,0.2183351218700409,0.0624466365579645,0.2525125394264857,1.5326457023620605,0.36818267073173744,0.16781308424348632,0.5439453125,0.11731509197482358,0.5326242310305437,1.0503884553909302,0.2514186862283758,0.24294812977313995,0.24294812977313995,0.0,7,57487,1098,0.0,0.056039700051769614,0.10743710002861917,0.828125,0.1995205134153366,0.03626440837979317,False,315,315,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.12057658998916547,0.31542348861694336,0.07236993796409436,0.37187060962120694,0.5966640710830688,0.10208056199256031,0.1524245262456437,0.35119423270225525,0.08666984222696243,0.04386581771541387,0.12027916312217712,0.028434968751495787,0.05299757362809032,0.24348270893096924,0.06266253537363661,0.16594341195498905,0.40525931119918823,0.1118497014933899,0.09831774021343638,0.41921690106391907,0.10306587882540476,0.01782120339339599,0.08332544565200806,0.018805007972665537,0.38277758347491425,0.647902250289917,0.1021454188335083,0.3915337137877941,0.6286293268203735,0.10088662081257477,0.023602615246394027,0.08740096539258957,0.01871343166586658,0.13697081059217453,0.3297886252403259,0.093217139055618,0.14682873090108237,0.3947826325893402,0.07870961659786595,0.5040751807391644,0.8206815719604492,0.1553620320706874,0.243636354804039,0.243636354804039,0.0,8,315,1099,0.0,0.05595350009389222,0.10812809993512928,0.15625,0.1694020926952362,0.012718215584754944,True,5257,264,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.1302033328295996,0.3669399619102478,0.08547616468832846,0.4165862301985423,0.5832527875900269,0.14005331112542713,0.15998271526768804,0.3919517993927002,0.09946741920479722,0.05494214404219141,0.19383306801319122,0.04986175178291986,0.05331521507469006,0.27748650312423706,0.07012195371947458,0.1681312346869769,0.4502394199371338,0.13146303696979822,0.09950940442892413,0.5268192291259766,0.1247743030671956,0.01798365495778853,0.09897881746292114,0.023514319726533263,0.3932926474759976,0.6506646871566772,0.10564969488318034,0.4021540271739165,0.6206473112106323,0.10610215097063679,0.027909628154399495,0.13917988538742065,0.028263997819006004,0.15926740070184073,0.4458291530609131,0.12314231046739822,0.15791535548244914,0.46599364280700684,0.09243621477283834,0.5371208774546782,1.0575900077819824,0.19001323296655914,0.24432332813739777,0.24432332813739777,0.0,9,264,1100,0.0,0.055841500172391534,0.10789630003273487,2.5546875,0.13544148206710815,0.0250314362347126,False,14126,14126,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.13161493046209216,0.29957643151283264,0.06639536568637512,0.410367913544178,0.7194892168045044,0.14785709534700986,0.15923108144973716,0.3182019591331482,0.07699067791806105,0.061426270908365645,0.19018815457820892,0.045233555084970054,0.05269732808422608,0.25195741653442383,0.06202397285071489,0.15449507377343252,0.41090553998947144,0.12048570268111286,0.0961662046611309,0.5321352481842041,0.11625571425622959,0.01781159092024609,0.0752149373292923,0.019969814309979638,0.3896889549990495,0.6170150637626648,0.1096837078732782,0.39489393805464107,0.5928056836128235,0.11234413438387354,0.02517595045113315,0.11441674083471298,0.025391752050002294,0.13992350300153097,0.46516478061676025,0.1111006194853379,0.1490827421657741,0.4133167564868927,0.08049479411323439,0.5010690912604332,0.9955068230628967,0.18256743518515783,0.24500906467437744,0.24500906467437744,0.0,10,14126,1101,0.0,0.05572299985215068,0.11278220009990036,0.25,0.2261180281639099,0.1458922028541565,False,11,11,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.08712291647680104,0.25998368859291077,0.06873910840218188,0.286445992688338,0.5606675148010254,0.1417680715035028,0.1107962098903954,0.2886952757835388,0.08357710186100961,0.03348241747395756,0.12438464164733887,0.028466643294710613,0.03918561209381247,0.2280445396900177,0.05993475261762191,0.126094910587805,0.38892626762390137,0.1173426445627309,0.07018800010943475,0.3381739854812622,0.08823339892940193,0.013319776977975076,0.07656256854534149,0.01930111731104543,0.3781563887993495,0.6105355024337769,0.10350706589259787,0.4084257874637842,0.5992226004600525,0.10306241128783618,0.020827242163553212,0.09786233305931091,0.02869303167179958,0.10179709891478221,0.46540725231170654,0.10663626487746702,0.11533749266527593,0.39244645833969116,0.0924816954361935,0.40170516818761826,0.9675582051277161,0.19265072057485838,0.24569356441497803,0.24569356441497803,0.0,11,11,1102,0.0,0.05610829987563193,0.1065960000269115,1.3125,0.21753418445587158,0.01655738428235054,False,2670,2670,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.10833579499740154,0.33804288506507874,0.09002193130017938,0.3362879181901614,0.8356460332870483,0.19346731147349844,0.1433036040592318,0.402680903673172,0.11241099969307969,0.037795329350046813,0.09068740904331207,0.025399869397276113,0.04355867998674512,0.24412901699543,0.0620343514819647,0.1376147004387652,0.47689980268478394,0.11850809163892333,0.0879935713019222,0.5381152629852295,0.12334418824991011,0.017359539250416372,0.10027271509170532,0.024225219505730287,0.39708466703693074,0.633582592010498,0.10243331400381624,0.42577006729940575,0.6315860152244568,0.09847814840267363,0.020288953647347324,0.09263168275356293,0.02268943078458952,0.13846552868684134,0.9901466965675354,0.19391695111089444,0.11792374833021313,0.3952423632144928,0.08323894443390828,0.45122644305229187,1.1918866634368896,0.23420244060356626,0.24637681245803833,0.24637681245803833,0.0,12,2670,1103,0.0,0.05558559997007251,0.11931059998460114,2.109375,0.25594815611839294,0.17170403897762299,False,279,279,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.1318287873485436,0.3897150456905365,0.09946769891502776,0.3801216358939807,0.6783721446990967,0.17034880840245775,0.1717763818645229,0.4508635997772217,0.12251777072626581,0.05163907843719547,0.19909048080444336,0.04304745629166681,0.05354089093937849,0.24511921405792236,0.06131317262630337,0.16873811914895973,0.4673181176185608,0.11985786580172021,0.10822055263755222,0.5218592882156372,0.11973218187045828,0.019258244103790883,0.09417840838432312,0.022347319126661255,0.41370816590885323,0.6413087844848633,0.1006195503124498,0.43286250655849773,0.636062502861023,0.09573974648941745,0.020910141327476595,0.10526718944311142,0.020254263023869453,0.11985551814238231,0.37686997652053833,0.08570825502955345,0.13686852859488377,0.4397168457508087,0.0846995984855158,0.46738851598153514,0.8187026977539062,0.1523509366212258,0.24705883860588074,0.24705883860588074,0.0,13,279,1104,0.0,0.056882499950006604,0.1047425998840481,1.5,0.2779746353626251,0.1745213121175766,False,326,326,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.16914112446829677,0.3800523579120636,0.0922013918146994,0.47576284905274707,0.9450323581695557,0.19389202782956133,0.2035523634403944,0.44025883078575134,0.10102792002467575,0.07250531355384737,0.2138347178697586,0.05302376987604305,0.06563473942514975,0.38508525490760803,0.0859612471071196,0.16453773809674507,0.46846407651901245,0.12223020809921564,0.11606239760294557,0.5256979465484619,0.12985248052519355,0.023826652183439972,0.15145105123519897,0.032215680062281905,0.4088683972756068,0.6689699292182922,0.11677119191277474,0.4015461752812068,0.6203774213790894,0.11895453205702473,0.03858401894103736,0.12015435099601746,0.03563684014727108,0.20372886707385382,0.8384510278701782,0.21659605446516303,0.1921013567286233,0.49133580923080444,0.11488610894749077,0.5676752502719561,1.2241772413253784,0.23495518784721625,0.24773961305618286,0.24773961305618286,0.0,14,326,1105,0.0,0.057021299842745066,0.1060929000377655,7.828125,0.0003078307199757546,2.5937300961231813e-05,False,57909,57909,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.1767939111838738,0.5197898745536804,0.11166958442326316,0.5340991665919622,0.9663870930671692,0.2108686286329,0.20945306378416717,0.5509098768234253,0.11918939452414966,0.0747121434348325,0.26540249586105347,0.06758968256283297,0.07292880830937065,0.32174068689346313,0.07387553353037168,0.19711749535053968,0.5069319605827332,0.12366764973047471,0.13184253592044115,0.5932027697563171,0.12805120967716824,0.024351191546884365,0.08937478065490723,0.02195938504888713,0.4117619314541419,0.671979546546936,0.10083922304638324,0.40786804507176083,0.629959762096405,0.10359797057845023,0.03836378654523287,0.19807784259319305,0.044077328827474706,0.2072080373764038,0.9130801558494568,0.21128948770784609,0.18099671322852373,0.5669836401939392,0.12223708178221575,0.587874369074901,1.2497780323028564,0.2477532606250092,0.2484191656112671,0.2484191656112671,0.0,15,57909,1106,0.0,0.056221900042146444,0.1069220001809299,0.9687500596046448,0.09335044771432877,0.3538714349269867,False,53416,53416,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.16503606061451137,0.3976006805896759,0.09652597721364245,0.5259784981608391,0.9301908016204834,0.20550027122036624,0.1979835624806583,0.4210146367549896,0.1034236587619413,0.06228978182965269,0.20772352814674377,0.04562916806099942,0.061380809915135615,0.21080942451953888,0.05472988679953413,0.17538388290752968,0.3426856994628906,0.10112631504473585,0.11592066924398144,0.41923239827156067,0.09894529330169348,0.021080098386543494,0.0904289036989212,0.021584113364013308,0.41522155329585075,0.6324483752250671,0.09412401108217489,0.4202140234410763,0.604302167892456,0.0925065726050464,0.040415082999970764,0.1844034641981125,0.045093637554039924,0.2063064749042193,0.687288761138916,0.18211071501352305,0.18182498340805373,0.5411180257797241,0.12855904824834483,0.5855266104141871,1.0442209243774414,0.24758148560297552,0.24909748136997223,0.24909748136997223,0.0,16,53416,1107,0.0,0.055808200035244226,0.10634430008940399,1.015625,0.10668284446001053,0.10569442063570023,False,11,11,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.14073731833680844,0.42809903621673584,0.11628375574119434,0.3879738723238309,0.7236888408660889,0.21483730986974336,0.18032702442724258,0.5077131986618042,0.14198495235625516,0.05148025859186115,0.2079249918460846,0.04735430206835081,0.05705010937041758,0.2759435474872589,0.06970386883902695,0.16829377779504284,0.44400554895401,0.12852912169588268,0.11384938765938084,0.5557406544685364,0.1331402741862953,0.01716327377410683,0.08318017423152924,0.02061526851991875,0.4073922683795293,0.6505918502807617,0.09988249984906042,0.42063598334789276,0.6164820790290833,0.08797994413082642,0.028195586904378917,0.14465004205703735,0.03491754592081203,0.1463499441742897,0.9704856276512146,0.20142782683744984,0.14545651137207946,0.4342036545276642,0.1072112941730192,0.46365794725716114,1.1799674034118652,0.26571594579495483,0.24977456033229828,0.24977456033229828,0.0,17,11,1108,0.0,0.05586730013601482,0.10817659995518625,0.421875,0.2495218813419342,0.405538946390152,True,279,23268,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.18116397853009403,0.5034130811691284,0.12102475508291591,0.5549217114845911,0.9885232448577881,0.21101906954162825,0.21723958904234072,0.5466358065605164,0.1306426824759457,0.06804114952683449,0.25386178493499756,0.06230047068727623,0.071456696750829,0.3190547823905945,0.07657477418468284,0.18829630187246948,0.48485222458839417,0.11073895201895209,0.13763968107135346,0.5615876913070679,0.1322429068799919,0.022724169384067256,0.12890295684337616,0.02744711494893843,0.3905948208024104,0.649351954460144,0.10501020230929241,0.38242755581935245,0.5783917903900146,0.1061696563842937,0.02658056685565195,0.10495545715093613,0.02463296755123918,0.17274603247642517,0.9338134527206421,0.19453992388924624,0.15757981672262153,0.36882907152175903,0.09211530350067433,0.5326022394001484,1.2873387336730957,0.25798412558960254,0.25045046210289,0.25045046210289,0.0,18,14796,1109,0.0,0.05572449997998774,0.10416170000098646,4.015625,0.024964945390820503,0.022557510063052177,False,293,293,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.1655614077268789,0.4924791157245636,0.11892169134287996,0.5022117321689924,0.9518181085586548,0.22904761320491474,0.207672875529776,0.5418593883514404,0.12814065377890807,0.06402419821824878,0.1973174512386322,0.05187660490460764,0.07437908868693437,0.33590856194496155,0.0803380375927216,0.20338105177506804,0.4793621897697449,0.1307497178478955,0.14530823884221414,0.5272650718688965,0.1320076404471986,0.02471931559557561,0.13530132174491882,0.031609143828561455,0.37643921499451,0.6013027429580688,0.113386358622547,0.3724073190242052,0.5520135760307312,0.11567474197477025,0.023576391812336322,0.06981824338436127,0.01907830962488222,0.12902376800775528,0.5329626798629761,0.12381685348022509,0.1576657878855864,0.3996298611164093,0.09323460604643857,0.4881104398518801,0.9198675751686096,0.1922483814292924,0.25112512707710266,0.25112512707710266,0.0,19,293,1110,0.0,0.055955300107598305,0.13504779990762472,8.9375,0.0008921346161514521,0.0004380837781354785,False,2744,2744,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.1588703205343336,0.4864514172077179,0.10805749348929855,0.476871353884538,0.8373658061027527,0.18737034688006363,0.2004602337256074,0.536249577999115,0.12390491099766937,0.06511458259774372,0.2552655041217804,0.06125095626734477,0.07301566734289129,0.2858067452907562,0.06916556110000624,0.19686980918049812,0.4528283476829529,0.12136652336488894,0.14131245102422932,0.4868927001953125,0.12035244307849198,0.023581043734642055,0.08107610046863556,0.021887978387451185,0.4069758765399456,0.6680163145065308,0.10903430108726875,0.40837101824581623,0.6335853934288025,0.10696100734310626,0.026447871394339018,0.16241644322872162,0.03500418893065924,0.1441023846467336,0.49239015579223633,0.13711336207625588,0.14794902848855904,0.5166476368904114,0.11140776910589748,0.4932068157941103,1.0532276630401611,0.23349708417076312,0.2517985701560974,0.2517985701560974,0.0,20,2744,1111,0.0,0.05713680014014244,0.10509520000778139,2.4375,0.06685301661491394,0.025105666369199753,False,11,11,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.1593766148046901,0.499358206987381,0.1396755556238358,0.4102891534566879,0.7972823977470398,0.23313061491893158,0.1994332973845303,0.574238121509552,0.16433219677479874,0.06465629440693495,0.2212773859500885,0.06147485388988247,0.066245101072127,0.30325326323509216,0.07521797696395989,0.18348549958318472,0.4413330852985382,0.1268912062225876,0.12791182345245034,0.5066745281219482,0.13532686844763686,0.020846265894457854,0.09519028663635254,0.02405116252781418,0.4148180329551299,0.6538805961608887,0.09849637059509614,0.4229476178685824,0.608839213848114,0.08635491916676136,0.02893274397016891,0.12368319928646088,0.0343778399623703,0.20508186519145966,1.3552138805389404,0.33711765195725346,0.14303796311529973,0.46590059995651245,0.11170645849834476,0.48145655635744333,1.2144134044647217,0.2915125129704886,0.25247082114219666,0.25247082114219666,0.0,21,11,1112,0.0,0.0558939001057297,0.152589000063017,0.03125,0.1976252645254135,0.2814114987850189,True,9798,323,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.1700266326467196,0.5548443794250488,0.11910562131010109,0.4947402725617091,0.7806283235549927,0.1960272228343664,0.20966117177158594,0.5927419662475586,0.13009584006754873,0.06956861556197207,0.3172489404678345,0.06545135858957811,0.07128034100363341,0.3747011423110962,0.08387147451343749,0.19103744703655443,0.5146619081497192,0.1318433245814007,0.13463307447576275,0.5124026536941528,0.12343861872015541,0.023935159893881064,0.13543739914894104,0.031116737974339753,0.41302163278063136,0.7215601801872253,0.11693910893362179,0.4090353051821391,0.6594454050064087,0.11882544984869339,0.028239670481222372,0.13169297575950623,0.031568628266470763,0.19247019539276758,1.5250511169433594,0.317664672537446,0.15325851443534097,0.45756104588508606,0.09318532238653707,0.504696744804581,1.11564302444458,0.24401800642710683,0.2531418204307556,0.2531418204307556,0.0,22,8866,1113,0.0,0.0561510999687016,0.1484909001737833,6.4375,0.0016367599600926042,0.0003451834199950099,False,21271,21271,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.1605298597520838,0.44657304883003235,0.10043778553610053,0.5194790636499723,0.8503908514976501,0.2011521030237912,0.20907566091045737,0.519341230392456,0.1261008258554412,0.0660943091303731,0.24650372564792633,0.05206338060131048,0.0651264624708953,0.2299567461013794,0.05690709050993166,0.19327381163990745,0.48457035422325134,0.1132427861883774,0.131346289262486,0.4414816200733185,0.11106641090174424,0.020719595939832896,0.07208466529846191,0.015223189405826489,0.42245721879104775,0.657603919506073,0.10215405211617716,0.4308316434423129,0.6392277479171753,0.10280805102614138,0.0312774613169798,0.24107977747917175,0.05188748761572742,0.1825996165474256,1.6205379962921143,0.3311600368948616,0.14414698568483195,0.48894912004470825,0.10146940757424487,0.48324307675162953,1.136622428894043,0.23891415430573154,0.25381165742874146,0.25381165742874146,0.0,23,21271,1114,0.0,0.05665199994109571,0.1483316000085324,6.359375,0.005660179536789656,0.009338099509477615,False,11,11,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.14866929130706316,0.43856754899024963,0.12207706718432272,0.3954327379663785,0.7536186575889587,0.21733914588170597,0.19152519459991404,0.5275389552116394,0.1511145371239655,0.053594178394026436,0.1741037368774414,0.0442810406744063,0.05756388285468953,0.27390050888061523,0.06677905388957506,0.16885947156697512,0.37233954668045044,0.11328399402118106,0.11289811922082056,0.4649180769920349,0.11984340871857016,0.016102692413066205,0.06599956005811691,0.017707302186101018,0.42351489265759784,0.6400530934333801,0.09680638607932596,0.43662508577108383,0.5988739728927612,0.08527710786858682,0.019471011856997695,0.08375575393438339,0.019505020731646398,0.1190389593442281,0.4829482436180115,0.10931161761399841,0.13043691916391253,0.421764999628067,0.09520976704196285,0.4564591922486822,0.8936790823936462,0.20314074073475683,0.2544802725315094,0.2544802725315094,0.0,24,11,1115,0.0,0.05763310007750988,0.15438609989359975,0.171875,0.1338212639093399,0.6723664402961731,False,323,323,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.1571895217251343,0.4709358513355255,0.13629516671048528,0.4132375071446101,0.7530527710914612,0.24745891606309403,0.1943006350969275,0.544762372970581,0.16270662877666375,0.057714400230906904,0.20589087903499603,0.04960001780005192,0.0632452081675486,0.3215119540691376,0.07703287818200218,0.19562306115403771,0.43481501936912537,0.1197052834541719,0.11631250274755682,0.5213578343391418,0.12843952560058952,0.018967061846827466,0.07429506629705429,0.019656871528788,0.43392593041062355,0.6617873311042786,0.09961199851453532,0.4509814071158568,0.6257082223892212,0.08584532283458646,0.022403063553307827,0.10218556225299835,0.024666802586587582,0.13240278015534082,0.4866173267364502,0.13382883146641533,0.13559959518412748,0.454514741897583,0.10844638708661304,0.4710216261446476,1.0688459873199463,0.2582018506173871,0.2551477253437042,0.2551477253437042,0.0,25,323,1116,0.0,0.06119269994087517,0.15234989998862147,0.15625,0.23268385231494904,0.7508329153060913,True,9798,23268,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.18221289035864174,0.4572829604148865,0.11408017094460676,0.536086693406105,0.9059324264526367,0.21866959065090963,0.21742015331983566,0.5107998847961426,0.1356186181702663,0.06623025465523824,0.22287192940711975,0.05066203064201087,0.062255578329010554,0.2993682026863098,0.06361261135187864,0.18092767467411855,0.45754438638687134,0.11842933237392288,0.11818385291068505,0.46482333540916443,0.11289383829680884,0.020061681551548343,0.1160607635974884,0.022342791574366416,0.4365692387024562,0.6817848086357117,0.09772950488841682,0.44488557676474255,0.6415785551071167,0.09373169469855482,0.024500966945197433,0.12285304814577103,0.02494216453901259,0.16110574702421823,0.7243708372116089,0.15374646869698297,0.15125379889893034,0.49757421016693115,0.09388623481711843,0.5388730484992266,0.9648722410202026,0.205408191991631,0.25581395626068115,0.25581395626068115,0.0,26,17059,1117,0.0,0.0635007000528276,0.11540709994733334,5.25,0.007351693231612444,0.0022132217418402433,False,3081,3081,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.16057034869057438,0.405735582113266,0.09508036938825265,0.5213974788784981,0.8880399465560913,0.19759001900865752,0.1940520277712494,0.44224119186401367,0.11018324030045824,0.06781202127846579,0.2690266966819763,0.05543512433160331,0.05573108254854257,0.2170245200395584,0.053793921809152725,0.1804513322810332,0.4002540409564972,0.10954782502104211,0.1049651555561771,0.40996646881103516,0.09614111651126168,0.019250058952214506,0.09846404194831848,0.020765977763941738,0.4453226837019126,0.6672787070274353,0.09376713380518274,0.46032101288437843,0.6402155160903931,0.09153039352651386,0.025034800501695525,0.11658378690481186,0.027031183492998948,0.12763095398743948,0.3335188031196594,0.09724747506409068,0.1436089341683934,0.4569351077079773,0.09686824283606323,0.48616565329333145,0.8999329209327698,0.20952538569733928,0.2564789950847626,0.2564789950847626,0.0,27,3081,1118,0.0,0.060750699834898114,0.11291410005651414,2.1875,0.05889473482966423,0.009629860520362854,False,13,13,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.09847361283997695,0.26806217432022095,0.07007517805001189,0.35438986122608185,0.6610479950904846,0.18994104569083783,0.11899787224441145,0.28656619787216187,0.08258377885228632,0.04620699772688871,0.18073560297489166,0.0424308384180404,0.02859352505887121,0.14254844188690186,0.04041887206710645,0.11475347337060764,0.42424583435058594,0.11732468627930583,0.051855278742247414,0.22804045677185059,0.06526606567246412,0.010505009925812677,0.06438881158828735,0.01626400879558661,0.4137956773241361,0.6051799654960632,0.09619192358132478,0.4464501862724622,0.5904214978218079,0.09187491758016175,0.020977947646315442,0.15904147922992706,0.03198099300442611,0.13092938562234244,1.047017216682434,0.22458570224716007,0.11444821918848902,0.3070007860660553,0.07947420657970554,0.42747274568925303,1.1055537462234497,0.24841024136972287,0.2571428418159485,0.2571428418159485,0.0,28,13,1119,0.0,0.05584169994108379,0.10303609981201589,0.6875,0.3150673806667328,0.27500492334365845,True,576,151645,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.096559184215342,0.36467811465263367,0.09202404937177897,0.3263772204518318,0.756941556930542,0.2028664861956164,0.12415027245879173,0.4531862139701843,0.11031233770786894,0.04286058433353901,0.16071240603923798,0.04267542900975279,0.03462339538479379,0.22168473899364471,0.05360785735374222,0.12463427610540141,0.4303707182407379,0.13398448282938039,0.06402013090943608,0.3467252850532532,0.08682951068962992,0.014488733976274185,0.09993807971477509,0.023686878914087214,0.378358643501997,0.6097379922866821,0.11371146087626101,0.41056934123237926,0.5924533605575562,0.11831859070201985,0.028920883505634265,0.166937455534935,0.043157515813041114,0.1295685147245725,0.4255096912384033,0.1146917864083512,0.13280442966303477,0.4891069531440735,0.11829624589611118,0.4774437388405204,0.9421319961547852,0.2195574493661076,0.22925958037376404,0.22925958037376404,0.0,29,1084,1120,0.0,0.057014300022274256,0.10670710005797446,0.5468748807907104,0.27015724778175354,0.045764632523059845,True,21314,1083,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.08475561255666737,0.2604528069496155,0.07945542277918348,0.28625279168287915,0.7469227910041809,0.2168504589434565,0.11304846675678466,0.2969207465648651,0.09868153057449112,0.04042006820479097,0.14575707912445068,0.040197659695093556,0.03179808842590622,0.19713197648525238,0.044915950947233246,0.1113766320340801,0.4593595564365387,0.12221477172214444,0.06346014679972238,0.2763897776603699,0.06837480001247274,0.013086389014764185,0.0963641107082367,0.020326892764928627,0.37555698739985627,0.583154559135437,0.11393159497376365,0.41444783595701057,0.5862206220626831,0.11497261354088005,0.018116932810698927,0.09156255424022675,0.02289598923297385,0.1082563449939092,0.5409989953041077,0.1248877375175639,0.1038204001961276,0.3453007638454437,0.08901189574769441,0.4120291417154173,1.3091307878494263,0.29002474827656655,0.22994652390480042,0.22994652390480042,0.0,30,1083,1121,0.0,0.05756650003604591,0.10557970008812845,0.71875,0.21683023869991302,0.047160886228084564,False,33845,33845,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.14273687219247222,0.4044840633869171,0.11056091721216875,0.4358275259534518,0.7413485050201416,0.2335262422105003,0.18651353269039342,0.4949120879173279,0.14160258188733235,0.06036105139840705,0.23383313417434692,0.05571082791602949,0.05446171630076909,0.27844592928886414,0.072311037767532,0.15993502747733146,0.4232633411884308,0.13386828664262412,0.1075237865249316,0.46570640802383423,0.12229351628522349,0.01843102772545535,0.08129791915416718,0.02109245797004954,0.4281046458830436,0.6623523831367493,0.10843498141830119,0.45314666007955867,0.634802520275116,0.0978849516942275,0.037571046267961115,0.17289873957633972,0.04843399917653909,0.2562341516216596,1.5859684944152832,0.3989005237849072,0.15426089711642513,0.47265729308128357,0.11698836443318093,0.5184171907603741,1.1235932111740112,0.30242500162902264,0.2306322455406189,0.2306322455406189,0.0,31,33845,1122,0.0,0.057281099958345294,0.10688860015943646,0.328125,0.2963081896305084,0.3310312330722809,False,279,279,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.1704874608743315,0.4984477758407593,0.13420253749138836,0.4633104205131531,0.7728384733200073,0.2280593968325781,0.2210649891446034,0.5866711735725403,0.16680592586667095,0.06769308360526338,0.2155117392539978,0.05284738832899901,0.06693849159637466,0.3082727789878845,0.07560000234818934,0.1885252797122424,0.4275311231613159,0.13298416189269702,0.12576157720953537,0.4904545545578003,0.13015719318834,0.02213737003330607,0.09084368497133255,0.021434737696596866,0.44189203158020973,0.688644289970398,0.1092842969274783,0.45891090234120685,0.6805360913276672,0.09877924421658052,0.03355048276231779,0.14656418561935425,0.03915065911722357,0.20095894237359366,1.0902540683746338,0.24605835683091845,0.16015161589408913,0.539181113243103,0.12242529204362813,0.5504728735735019,1.5433636903762817,0.305013072880986,0.2313167154788971,0.2313167154788971,0.0,32,279,1123,0.0,0.05752269993536174,0.10555740003474057,0.34375011920928955,0.38216131925582886,0.4108661115169525,True,326,23268,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
